TIME, 16, FRED, 0.453936, -0.168452, -0.228923, 0.003569, 0.030260 -0.016158, -0.995449, -0.095186, 0.004607, -0.003257, -0.000425, 0.014323, GEORGE, -0.449477, -0.152424, -0.207968, -0.003571, 0.035676 -0.017609, 0.995457, -0.090833, -0.027912, 0.000275, 0.001602, -0.005448
TIME, 17, FRED, 0.456650, -0.137305, -0.245582, 0.003401, 0.030480 -0.016285, -0.997598, -0.068675, 0.009040, -0.001133, -0.001133, 0.015721, GEORGE, -0.453215, -0.116321, -0.226020, -0.003662, 0.035768 -0.017731, 0.995660, -0.090083, -0.022593, -0.000412, 0.003708, -0.001190
TIME, 18, FRED, 0.458678, -0.107398, -0.261725, 0.003047, 0.030327 -0.016286, -0.996692, -0.079530, 0.016731, -0.003965, -0.000425, 0.015022, GEORGE, -0.456847, -0.082674, -0.244713, -0.003662, 0.035463 -0.017975, 0.995512, -0.091977, -0.020481, 0.003113, 0.004441, -0.002609
TIME, 19, FRED, 0.462040, -0.075580, -0.276922, 0.003226, 0.032086 -0.017276, -0.999044, -0.039695, 0.018325, -0.003257, -0.005381, 0.015721, GEORGE, -0.460585, -0.046785, -0.261910, -0.003662, 0.035585 -0.017823, 0.994616, -0.101136, -0.020319, 0.001694, 0.003021, -0.001877
TIME, 20, FRED, 0.464506, -0.045353, -0.296005, 0.003044, 0.031556 -0.018198, -0.999266, -0.034168, 0.017328, 0.003115, -0.003257, 0.015022, GEORGE, -0.464965, -0.009186, -0.279214, -0.003815, 0.036042 -0.017701, 0.994069, -0.104246, -0.029501, -0.000412, 0.003021, 0.000183
TIME, 21, FRED, 0.470906, -0.016053, -0.312378, 0.003863, 0.030100 -0.017546, -0.999688, -0.012140, 0.021833, -0.003257, -0.006089, 0.015022, GEORGE, -0.466674, 0.024460, -0.297266, -0.003479, 0.035524 -0.017945, 0.993613, -0.104232, -0.042438, -0.000412, 0.002335, 0.000183
TIME, 22, FRED, 0.473208, 0.012973, -0.328620, 0.003201, 0.028428 -0.016580, -0.999807, 0.012024, 0.015512, -0.001841, 0.003115, 0.008734, GEORGE, -0.474364, 0.062380, -0.315104, -0.004639, 0.036042 -0.017914, 0.993997, -0.105271, -0.028181, -0.002518, -0.001877, 0.001602
TIME, 23, FRED, 0.476742, 0.039850, -0.344690, 0.003088, 0.026285 -0.015518, -0.999063, 0.027424, 0.033475, 0.000283, -0.002549, 0.005240, GEORGE, -0.476608, 0.098483, -0.332835, -0.003937, 0.036042 -0.017884, 0.994150, -0.103395, -0.031133, -0.003937, -0.007553, 0.000183
TIME, 24, FRED, 0.479604, 0.064273, -0.362706, 0.002732, 0.023812 -0.015039, -0.999163, 0.019960, 0.035689, 0.000283, 0.003823, 0.005240, GEORGE, -0.479598, 0.132023, -0.349391, -0.003723, 0.035463 -0.017548, 0.994580, -0.102659, -0.014987, -0.001831, -0.006134, 0.001602
TIME, 25, FRED, 0.482049, 0.087212, -0.374272, 0.002451, 0.021607 -0.012762, -0.999316, 0.033205, 0.016268, -0.003965, 0.003823, 0.008734, GEORGE, -0.485794, 0.167699, -0.365841, -0.004273, 0.035829 -0.017487, 0.994482, -0.104557, -0.003913, -0.003937, -0.006867, 0.007965
